44.2685,-89.6165,112.0
42.756,-107.3025,112.0
32.3182,-86.9023,113.0
61.3707,-152.4044,113.0
33.7298,-111.4312,113.0
34.9697,-92.3731,113.0
36.1162,-119.6816,113.0
39.0598,-105.3111,113.0
41.5978,-72.7554,113.0
39.3185,-75.5071,113.0
38.8974,-77.0268,113.0
27.7663,-81.6868,113.0
33.0406,-83.6431,113.0
21.0943,-157.4983,113.0
44.2405,-114.4788,113.0
40.3495,-88.9861,113.0
39.8494,-86.2583,113.0
42.0115,-93.2105,113.0
38.5266,-96.7265,113.0
37.6681,-84.6701,113.0
31.1695,-91.8678,113.0
44.6939,-69.3819,113.0
39.0639,-76.8021,113.0
42.2302,-71.5301,113.0
43.3266,-84.5361,113.0
45.6945,-93.9002,113.0
32.7416,-89.6787,113.0
38.4561,-92.2884,113.0
46.9219,-110.4544,113.0
41.1254,-98.2681,113.0
38.3135,-117.0554,113.0
43.4525,-71.5639,113.0
40.2989,-74.521,113.0
34.8405,-106.2485,113.0
42.1657,-74.9481,113.0
35.6301,-79.8064,113.0
47.5289,-99.784,113.0
40.3888,-82.7649,113.0
35.5653,-96.9289,113.0
44.572,-122.0709,113.0
40.5908,-77.2098,113.0
41.6809,-71.5118,113.0
33.8569,-80.945,113.0
44.2998,-99.4388,113.0
35.7478,-86.6923,113.0
31.0545,-97.5635,113.0
40.15,-111.8624,113.0
44.0459,-72.7107,113.0
37.7693,-78.17,113.0
47.4009,-121.4905,113.0
38.4912,-80.9545,113.0
44.2685,-89.6165,113.0
42.756,-107.3025,113.0
32.3182,-86.9023,114.0
61.3707,-152.4044,114.0
33.7298,-111.4312,114.0
34.9697,-92.3731,114.0
36.1162,-119.6816,114.0
39.0598,-105.3111,114.0
41.5978,-72.7554,114.0
39.3185,-75.5071,114.0
38.8974,-77.0268,114.0
27.7663,-81.6868,114.0
33.0406,-83.6431,114.0
21.0943,-157.4983,114.0
44.2405,-114.4788,114.0
40.3495,-88.9861,114.0
39.8494,-86.2583,114.0
42.0115,-93.2105,114.0
38.5266,-96.7265,114.0
37.6681,-84.6701,114.0
31.1695,-91.8678,114.0
44.6939,-69.3819,114.0
39.0639,-76.8021,114.0
42.2302,-71.5301,114.0
43.3266,-84.5361,114.0
45.6945,-93.9002,114.0
32.7416,-89.6787,114.0
38.4561,-92.2884,114.0
46.9219,-110.4544,114.0
41.1254,-98.2681,114.0
38.3135,-117.0554,114.0
43.4525,-71.5639,114.0
40.2989,-74.521,114.0
34.8405,-106.2485,114.0
42.1657,-74.9481,114.0
35.6301,-79.8064,114.0
47.5289,-99.784,114.0
40.3888,-82.7649,114.0
35.5653,-96.9289,114.0
44.572,-122.0709,114.0
40.5908,-77.2098,114.0
41.6809,-71.5118,114.0
33.8569,-80.945,114.0
44.2998,-99.4388,114.0
35.7478,-86.6923,114.0
31.0545,-97.5635,114.0
40.15,-111.8624,114.0
44.0459,-72.7107,114.0
37.7693,-78.17,114.0
47.4009,-121.4905,114.0
38.4912,-80.9545,114.0
44.2685,-89.6165,114.0
42.756,-107.3025,114.0
32.3182,-86.9023,115.0
61.3707,-152.4044,115.0
33.7298,-111.4312,115.0
34.9697,-92.3731,115.0
36.1162,-119.6816,115.0
39.0598,-105.3111,115.0
41.5978,-72.7554,115.0
39.3185,-75.5071,115.0
38.8974,-77.0268,115.0
27.7663,-81.6868,115.0
33.0406,-83.6431,115.0
21.0943,-157.4983,115.0
44.2405,-114.4788,115.0
40.3495,-88.9861,115.0
39.8494,-86.2583,115.0
42.0115,-93.2105,115.0
38.5266,-96.7265,115.0
37.6681,-84.6701,115.0
31.1695,-91.8678,115.0
44.6939,-69.3819,115.0
39.0639,-76.8021,115.0
42.2302,-71.5301,115.0
43.3266,-84.5361,115.0
45.6945,-93.9002,115.0
32.7416,-89.6787,115.0
38.4561,-92.2884,115.0
46.9219,-110.4544,115.0
41.1254,-98.2681,115.0
38.3135,-117.0554,115.0
43.4525,-71.5639,115.0
40.2989,-74.521,115.0
34.8405,-106.2485,115.0
42.1657,-74.9481,115.0
35.6301,-79.8064,115.0
47.5289,-99.784,115.0
40.3888,-82.7649,115.0
35.5653,-96.9289,115.0
44.572,-122.0709,115.0
40.5908,-77.2098,115.0
41.6809,-71.5118,115.0
33.8569,-80.945,115.0
44.2998,-99.4388,115.0
35.7478,-86.6923,115.0
31.0545,-97.5635,115.0
40.15,-111.8624,115.0
44.0459,-72.7107,115.0
37.7693,-78.17,115.0
47.4009,-121.4905,115.0
38.4912,-80.9545,115.0
44.2685,-89.6165,115.0
42.756,-107.3025,115.0
32.3182,-86.9023,116.0
61.3707,-152.4044,116.0
33.7298,-111.4312,116.0
34.9697,-92.3731,116.0
36.1162,-119.6816,116.0
39.0598,-105.3111,116.0
41.5978,-72.7554,116.0
39.3185,-75.5071,116.0
38.8974,-77.0268,116.0
27.7663,-81.6868,116.0
33.0406,-83.6431,116.0
21.0943,-157.4983,116.0
44.2405,-114.4788,116.0
40.3495,-88.9861,116.0
39.8494,-86.2583,116.0
42.0115,-93.2105,116.0
38.5266,-96.7265,116.0
37.6681,-84.6701,116.0
31.1695,-91.8678,116.0
44.6939,-69.3819,116.0
39.0639,-76.8021,116.0
42.2302,-71.5301,116.0
43.3266,-84.5361,116.0
45.6945,-93.9002,116.0
32.7416,-89.6787,116.0
38.4561,-92.2884,116.0
46.9219,-110.4544,116.0
41.1254,-98.2681,116.0
38.3135,-117.0554,116.0
43.4525,-71.5639,116.0
40.2989,-74.521,116.0
34.8405,-106.2485,116.0
42.1657,-74.9481,116.0
35.6301,-79.8064,116.0
47.5289,-99.784,116.0
40.3888,-82.7649,116.0
35.5653,-96.9289,116.0
44.572,-122.0709,116.0
40.5908,-77.2098,116.0
41.6809,-71.5118,116.0
33.8569,-80.945,116.0
44.2998,-99.4388,116.0
35.7478,-86.6923,116.0
31.0545,-97.5635,116.0
40.15,-111.8624,116.0
44.0459,-72.7107,116.0
37.7693,-78.17,116.0
47.4009,-121.4905,116.0
38.4912,-80.9545,116.0
44.2685,-89.6165,116.0
42.756,-107.3025,116.0
32.3182,-86.9023,117.0
61.3707,-152.4044,117.0
33.7298,-111.4312,117.0
34.9697,-92.3731,117.0
36.1162,-119.6816,117.0
39.0598,-105.3111,117.0
41.5978,-72.7554,117.0
39.3185,-75.5071,117.0
38.8974,-77.0268,117.0
27.7663,-81.6868,117.0
33.0406,-83.6431,117.0
21.0943,-157.4983,117.0
44.2405,-114.4788,117.0
40.3495,-88.9861,117.0
39.8494,-86.2583,117.0
42.0115,-93.2105,117.0
38.5266,-96.7265,117.0
37.6681,-84.6701,117.0
31.1695,-91.8678,117.0
44.6939,-69.3819,117.0
39.0639,-76.8021,117.0
42.2302,-71.5301,117.0
43.3266,-84.5361,117.0
45.6945,-93.9002,117.0
32.7416,-89.6787,117.0
38.4561,-92.2884,117.0
46.9219,-110.4544,117.0
41.1254,-98.2681,117.0
38.3135,-117.0554,117.0
43.4525,-71.5639,117.0
40.2989,-74.521,117.0
34.8405,-106.2485,117.0
42.1657,-74.9481,117.0
35.6301,-79.8064,117.0
47.5289,-99.784,117.0
40.3888,-82.7649,117.0
35.5653,-96.9289,117.0
44.572,-122.0709,117.0
40.5908,-77.2098,117.0
41.6809,-71.5118,117.0
33.8569,-80.945,117.0
44.2998,-99.4388,117.0
35.7478,-86.6923,117.0
31.0545,-97.5635,117.0
40.15,-111.8624,117.0
44.0459,-72.7107,117.0
37.7693,-78.17,117.0
47.4009,-121.4905,117.0
38.4912,-80.9545,117.0
44.2685,-89.6165,117.0
42.756,-107.3025,117.0
32.3182,-86.9023,118.0
61.3707,-152.4044,118.0
33.7298,-111.4312,118.0
34.9697,-92.3731,118.0
36.1162,-119.6816,118.0
39.0598,-105.3111,118.0
41.5978,-72.7554,118.0
39.3185,-75.5071,118.0
38.8974,-77.0268,118.0
27.7663,-81.6868,118.0
33.0406,-83.6431,118.0
21.0943,-157.4983,118.0
44.2405,-114.4788,118.0
40.3495,-88.9861,118.0
39.8494,-86.2583,118.0
42.0115,-93.2105,118.0
38.5266,-96.7265,118.0
37.6681,-84.6701,118.0
31.1695,-91.8678,118.0
44.6939,-69.3819,118.0
39.0639,-76.8021,118.0
42.2302,-71.5301,118.0
43.3266,-84.5361,118.0
45.6945,-93.9002,118.0
32.7416,-89.6787,118.0
38.4561,-92.2884,118.0
46.9219,-110.4544,118.0
41.1254,-98.2681,118.0
38.3135,-117.0554,118.0
43.4525,-71.5639,118.0
40.2989,-74.521,118.0
34.8405,-106.2485,118.0
42.1657,-74.9481,118.0
35.6301,-79.8064,118.0
47.5289,-99.784,118.0
40.3888,-82.7649,118.0
35.5653,-96.9289,118.0
44.572,-122.0709,118.0
40.5908,-77.2098,118.0
41.6809,-71.5118,118.0
33.8569,-80.945,118.0
44.2998,-99.4388,118.0
35.7478,-86.6923,118.0
31.0545,-97.5635,118.0
40.15,-111.8624,118.0
44.0459,-72.7107,118.0
37.7693,-78.17,118.0
47.4009,-121.4905,118.0
38.4912,-80.9545,118.0
44.2685,-89.6165,118.0
42.756,-107.3025,118.0
32.3182,-86.9023,119.0
61.3707,-152.4044,119.0
33.7298,-111.4312,119.0
34.9697,-92.3731,119.0
36.1162,-119.6816,119.0
39.0598,-105.3111,119.0
41.5978,-72.7554,119.0
39.3185,-75.5071,119.0
38.8974,-77.0268,119.0
27.7663,-81.6868,119.0
33.0406,-83.6431,119.0
21.0943,-157.4983,119.0
44.2405,-114.4788,119.0
40.3495,-88.9861,119.0
39.8494,-86.2583,119.0
42.0115,-93.2105,119.0
38.5266,-96.7265,119.0
37.6681,-84.6701,119.0
31.1695,-91.8678,119.0
44.6939,-69.3819,119.0
39.0639,-76.8021,119.0
42.2302,-71.5301,119.0
43.3266,-84.5361,119.0
45.6945,-93.9002,119.0
32.7416,-89.6787,119.0
38.4561,-92.2884,119.0
46.9219,-110.4544,119.0
41.1254,-98.2681,119.0
38.3135,-117.0554,119.0
43.4525,-71.5639,119.0
40.2989,-74.521,119.0
34.8405,-106.2485,119.0
42.1657,-74.9481,119.0
35.6301,-79.8064,119.0
47.5289,-99.784,119.0
40.3888,-82.7649,119.0
35.5653,-96.9289,119.0
44.572,-122.0709,119.0
40.5908,-77.2098,119.0
41.6809,-71.5118,119.0
33.8569,-80.945,119.0
44.2998,-99.4388,119.0
35.7478,-86.6923,119.0
31.0545,-97.5635,119.0
40.15,-111.8624,119.0
44.0459,-72.7107,119.0
37.7693,-78.17,119.0
47.4009,-121.4905,119.0
38.4912,-80.9545,119.0
44.2685,-89.6165,119.0
42.756,-107.3025,119.0
32.3182,-86.9023,120.0
61.3707,-152.4044,120.0
33.7298,-111.4312,120.0
34.9697,-92.3731,120.0
36.1162,-119.6816,120.0
39.0598,-105.3111,120.0
41.5978,-72.7554,120.0
39.3185,-75.5071,120.0
38.8974,-77.0268,120.0
27.7663,-81.6868,120.0
33.0406,-83.6431,120.0
21.0943,-157.4983,120.0
44.2405,-114.4788,120.0
40.3495,-88.9861,120.0
39.8494,-86.2583,120.0
42.0115,-93.2105,120.0
38.5266,-96.7265,120.0
37.6681,-84.6701,120.0
31.1695,-91.8678,120.0
44.6939,-69.3819,120.0
39.0639,-76.8021,120.0
42.2302,-71.5301,120.0
43.3266,-84.5361,120.0
45.6945,-93.9002,120.0
32.7416,-89.6787,120.0
38.4561,-92.2884,120.0
46.9219,-110.4544,120.0
41.1254,-98.2681,120.0
38.3135,-117.0554,120.0
43.4525,-71.5639,120.0
40.2989,-74.521,120.0
34.8405,-106.2485,120.0
42.1657,-74.9481,120.0
35.6301,-79.8064,120.0
47.5289,-99.784,120.0
40.3888,-82.7649,120.0
35.5653,-96.9289,120.0
44.572,-122.0709,120.0
40.5908,-77.2098,120.0
41.6809,-71.5118,120.0
33.8569,-80.945,120.0
44.2998,-99.4388,120.0
35.7478,-86.6923,120.0
31.0545,-97.5635,120.0
40.15,-111.8624,120.0
44.0459,-72.7107,120.0
37.7693,-78.17,120.0
47.4009,-121.4905,120.0
38.4912,-80.9545,120.0
44.2685,-89.6165,120.0
42.756,-107.3025,120.0
32.3182,-86.9023,121.0
61.3707,-152.4044,121.0
33.7298,-111.4312,121.0
34.9697,-92.3731,121.0
36.1162,-119.6816,121.0
39.0598,-105.3111,121.0
41.5978,-72.7554,121.0
39.3185,-75.5071,121.0
38.8974,-77.0268,121.0
27.7663,-81.6868,121.0
33.0406,-83.6431,121.0
21.0943,-157.4983,121.0
44.2405,-114.4788,121.0
40.3495,-88.9861,121.0
39.8494,-86.2583,121.0
42.0115,-93.2105,121.0
38.5266,-96.7265,121.0
37.6681,-84.6701,121.0
31.1695,-91.8678,121.0
44.6939,-69.3819,121.0
39.0639,-76.8021,121.0
42.2302,-71.5301,121.0
43.3266,-84.5361,121.0
45.6945,-93.9002,121.0
32.7416,-89.6787,121.0
38.4561,-92.2884,121.0
46.9219,-110.4544,121.0
41.1254,-98.2681,121.0
38.3135,-117.0554,121.0
43.4525,-71.5639,121.0
40.2989,-74.521,121.0
34.8405,-106.2485,121.0
42.1657,-74.9481,121.0
35.6301,-79.8064,121.0
47.5289,-99.784,121.0
40.3888,-82.7649,121.0
35.5653,-96.9289,121.0
44.572,-122.0709,121.0
40.5908,-77.2098,121.0
41.6809,-71.5118,121.0
33.8569,-80.945,121.0
44.2998,-99.4388,121.0
35.7478,-86.6923,121.0
31.0545,-97.5635,121.0
40.15,-111.8624,121.0
44.0459,-72.7107,121.0
37.7693,-78.17,121.0
47.4009,-121.4905,121.0
38.4912,-80.9545,121.0
44.2685,-89.6165,121.0
42.756,-107.3025,121.0
32.3182,-86.9023,122.0
61.3707,-152.4044,122.0
33.7298,-111.4312,122.0
34.9697,-92.3731,122.0
36.1162,-119.6816,122.0
39.0598,-105.3111,122.0
41.5978,-72.7554,122.0
39.3185,-75.5071,122.0
38.8974,-77.0268,122.0
27.7663,-81.6868,122.0
33.0406,-83.6431,122.0
21.0943,-157.4983,122.0
44.2405,-114.4788,122.0
40.3495,-88.9861,122.0
39.8494,-86.2583,122.0
42.0115,-93.2105,122.0
38.5266,-96.7265,122.0
37.6681,-84.6701,122.0
31.1695,-91.8678,122.0
44.6939,-69.3819,122.0
39.0639,-76.8021,122.0
42.2302,-71.5301,122.0
43.3266,-84.5361,122.0
45.6945,-93.9002,122.0
32.7416,-89.6787,122.0
38.4561,-92.2884,122.0
46.9219,-110.4544,122.0
41.1254,-98.2681,122.0
38.3135,-117.0554,122.0
43.4525,-71.5639,122.0
40.2989,-74.521,122.0
34.8405,-106.2485,122.0
42.1657,-74.9481,122.0
35.6301,-79.8064,122.0
47.5289,-99.784,122.0
40.3888,-82.7649,122.0
35.5653,-96.9289,122.0
44.572,-122.0709,122.0
40.5908,-77.2098,122.0
41.6809,-71.5118,122.0
33.8569,-80.945,122.0
44.2998,-99.4388,122.0
35.7478,-86.6923,122.0
31.0545,-97.5635,122.0
40.15,-111.8624,122.0
44.0459,-72.7107,122.0
37.7693,-78.17,122.0
47.4009,-121.4905,122.0
38.4912,-80.9545,122.0
44.2685,-89.6165,122.0
42.756,-107.3025,122.0
32.3182,-86.9023,123.0
61.3707,-152.4044,123.0
33.7298,-111.4312,123.0
34.9697,-92.3731,123.0
36.1162,-119.6816,123.0
39.0598,-105.3111,123.0
41.5978,-72.7554,123.0
39.3185,-75.5071,123.0
38.8974,-77.0268,123.0
27.7663,-81.6868,123.0
33.0406,-83.6431,123.0
21.0943,-157.4983,123.0
44.2405,-114.4788,123.0
40.3495,-88.9861,123.0
39.8494,-86.2583,123.0
42.0115,-93.2105,123.0
38.5266,-96.7265,123.0
37.6681,-84.6701,123.0
31.1695,-91.8678,123.0
44.6939,-69.3819,123.0
39.0639,-76.8021,123.0
42.2302,-71.5301,123.0
43.3266,-84.5361,123.0
45.6945,-93.9002,123.0
32.7416,-89.6787,123.0
38.4561,-92.2884,123.0
46.9219,-110.4544,123.0
41.1254,-98.2681,123.0
38.3135,-117.0554,123.0
43.4525,-71.5639,123.0
40.2989,-74.521,123.0
34.8405,-106.2485,123.0
42.1657,-74.9481,123.0
35.6301,-79.8064,123.0
47.5289,-99.784,123.0
40.3888,-82.7649,123.0
35.5653,-96.9289,123.0
44.572,-122.0709,123.0
40.5908,-77.2098,123.0
41.6809,-71.5118,123.0
33.8569,-80.945,123.0
44.2998,-99.4388,123.0
35.7478,-86.6923,123.0
31.0545,-97.5635,123.0
40.15,-111.8624,123.0
44.0459,-72.7107,123.0
37.7693,-78.17,123.0
47.4009,-121.4905,123.0
38.4912,-80.9545,123.0
44.2685,-89.6165,123.0
42.756,-107.3025,123.0
32.3182,-86.9023,124.0
61.3707,-152.4044,124.0
33.7298,-111.4312,124.0
34.9697,-92.3731,124.0
36.1162,-119.6816,124.0
39.0598,-105.3111,124.0
41.5978,-72.7554,124.0
39.3185,-75.5071,124.0
38.8974,-77.0268,124.0
27.7663,-81.6868,124.0
33.0406,-83.6431,124.0
21.0943,-157.4983,124.0
44.2405,-114.4788,124.0
40.3495,-88.9861,124.0
39.8494,-86.2583,124.0
42.0115,-93.2105,124.0
38.5266,-96.7265,124.0
37.6681,-84.6701,124.0
31.1695,-91.8678,124.0
44.6939,-69.3819,124.0
39.0639,-76.8021,124.0
42.2302,-71.5301,124.0
43.3266,-84.5361,124.0
45.6945,-93.9002,124.0
32.7416,-89.6787,124.0
38.4561,-92.2884,124.0
46.9219,-110.4544,124.0
41.1254,-98.2681,124.0
38.3135,-117.0554,124.0
43.4525,-71.5639,124.0
40.2989,-74.521,124.0
34.8405,-106.2485,124.0
42.1657,-74.9481,124.0
35.6301,-79.8064,124.0
47.5289,-99.784,124.0
40.3888,-82.7649,124.0
35.5653,-96.9289,124.0
44.572,-122.0709,124.0
40.5908,-77.2098,124.0
41.6809,-71.5118,124.0
33.8569,-80.945,124.0
44.2998,-99.4388,124.0
35.7478,-86.6923,124.0
31.0545,-97.5635,124.0
40.15,-111.8624,124.0
44.0459,-72.7107,124.0
37.7693,-78.17,124.0
47.4009,-121.4905,124.0
38.4912,-80.9545,124.0
44.2685,-89.6165,124.0
42.756,-107.3025,124.0
32.3182,-86.9023,125.0
61.3707,-152.4044,125.0
33.7298,-111.4312,125.0
34.9697,-92.3731,125.0
36.1162,-119.6816,125.0
39.0598,-105.3111,125.0
41.5978,-72.7554,125.0
39.3185,-75.5071,125.0
38.8974,-77.0268,125.0
27.7663,-81.6868,125.0
33.0406,-83.6431,125.0
21.0943,-157.4983,125.0
44.2405,-114.4788,125.0
40.3495,-88.9861,125.0
39.8494,-86.2583,125.0
42.0115,-93.2105,125.0
38.5266,-96.7265,125.0
37.6681,-84.6701,125.0
31.1695,-91.8678,125.0
44.6939,-69.3819,125.0
39.0639,-76.8021,125.0
42.2302,-71.5301,125.0
43.3266,-84.5361,125.0
45.6945,-93.9002,125.0
32.7416,-89.6787,125.0
38.4561,-92.2884,125.0
46.9219,-110.4544,125.0
41.1254,-98.2681,125.0
38.3135,-117.0554,125.0
43.4525,-71.5639,125.0
40.2989,-74.521,125.0
34.8405,-106.2485,125.0
42.1657,-74.9481,125.0
35.6301,-79.8064,125.0
47.5289,-99.784,125.0
40.3888,-82.7649,125.0
35.5653,-96.9289,125.0
44.572,-122.0709,125.0
40.5908,-77.2098,125.0
41.6809,-71.5118,125.0
33.8569,-80.945,125.0
44.2998,-99.4388,125.0
35.7478,-86.6923,125.0
31.0545,-97.5635,125.0
40.15,-111.8624,125.0
44.0459,-72.7107,125.0
37.7693,-78.17,125.0
47.4009,-121.4905,125.0
38.4912,-80.9545,125.0
44.2685,-89.6165,125.0
42.756,-107.3025,125.0
32.3182,-86.9023,126.0
61.3707,-152.4044,126.0
33.7298,-111.4312,126.0
34.9697,-92.3731,126.0
36.1162,-119.6816,126.0
39.0598,-105.3111,126.0
41.5978,-72.7554,126.0
39.3185,-75.5071,126.0
38.8974,-77.0268,126.0
27.7663,-81.6868,126.0
33.0406,-83.6431,126.0
21.0943,-157.4983,126.0
44.2405,-114.4788,126.0
40.3495,-88.9861,126.0
39.8494,-86.2583,126.0
42.0115,-93.2105,126.0
38.5266,-96.7265,126.0
37.6681,-84.6701,126.0
31.1695,-91.8678,126.0
44.6939,-69.3819,126.0
39.0639,-76.8021,126.0
42.2302,-71.5301,126.0
43.3266,-84.5361,126.0
45.6945,-93.9002,126.0
32.7416,-89.6787,126.0
38.4561,-92.2884,126.0
46.9219,-110.4544,126.0
41.1254,-98.2681,126.0
38.3135,-117.0554,126.0
43.4525,-71.5639,126.0
40.2989,-74.521,126.0
34.8405,-106.2485,126.0
42.1657,-74.9481,126.0
35.6301,-79.8064,126.0
47.5289,-99.784,126.0
40.3888,-82.7649,126.0
35.5653,-96.9289,126.0
44.572,-122.0709,126.0
40.5908,-77.2098,126.0
41.6809,-71.5118,126.0
33.8569,-80.945,126.0
44.2998,-99.4388,126.0
35.7478,-86.6923,126.0
31.0545,-97.5635,126.0
40.15,-111.8624,126.0
44.0459,-72.7107,126.0
37.7693,-78.17,126.0
47.4009,-121.4905,126.0
38.4912,-80.9545,126.0
44.2685,-89.6165,126.0
42.756,-107.3025,126.0
32.3182,-86.9023,127.0
61.3707,-152.4044,127.0
33.7298,-111.4312,127.0
34.9697,-92.3731,127.0
36.1162,-119.6816,127.0
39.0598,-105.3111,127.0
41.5978,-72.7554,127.0
39.3185,-75.5071,127.0
38.8974,-77.0268,127.0
27.7663,-81.6868,127.0
33.0406,-83.6431,127.0
21.0943,-157.4983,127.0
44.2405,-114.4788,127.0
40.3495,-88.9861,127.0
39.8494,-86.2583,127.0
42.0115,-93.2105,127.0
38.5266,-96.7265,127.0
37.6681,-84.6701,127.0
31.1695,-91.8678,127.0
44.6939,-69.3819,127.0
39.0639,-76.8021,127.0
42.2302,-71.5301,127.0
43.3266,-84.5361,127.0
45.6945,-93.9002,127.0
32.7416,-89.6787,127.0
38.4561,-92.2884,127.0
46.9219,-110.4544,127.0
41.1254,-98.2681,127.0
38.3135,-117.0554,127.0
43.4525,-71.5639,127.0
40.2989,-74.521,127.0
34.8405,-106.2485,127.0
42.1657,-74.9481,127.0
35.6301,-79.8064,127.0
47.5289,-99.784,127.0
40.3888,-82.7649,127.0
35.5653,-96.9289,127.0
44.572,-122.0709,127.0
40.5908,-77.2098,127.0
41.6809,-71.5118,127.0
33.8569,-80.945,127.0
44.2998,-99.4388,127.0
35.7478,-86.6923,127.0
31.0545,-97.5635,127.0
40.15,-111.8624,127.0
44.0459,-72.7107,127.0
37.7693,-78.17,127.0
47.4009,-121.4905,127.0
38.4912,-80.9545,127.0
44.2685,-89.6165,127.0
42.756,-107.3025,127.0
32.3182,-86.9023,128.0
61.3707,-152.4044,128.0
33.7298,-111.4312,128.0
34.9697,-92.3731,128.0
36.1162,-119.6816,128.0
39.0598,-105.3111,128.0
41.5978,-72.7554,128.0
39.3185,-75.5071,128.0
38.8974,-77.0268,128.0
27.7663,-81.6868,128.0
33.0406,-83.6431,128.0
21.0943,-157.4983,128.0
44.2405,-114.4788,128.0
40.3495,-88.9861,128.0
39.8494,-86.2583,128.0
42.0115,-93.2105,128.0
38.5266,-96.7265,128.0
37.6681,-84.6701,128.0
31.1695,-91.8678,128.0
44.6939,-69.3819,128.0
39.0639,-76.8021,128.0
42.2302,-71.5301,128.0
43.3266,-84.5361,128.0
45.6945,-93.9002,128.0
32.7416,-89.6787,128.0
38.4561,-92.2884,128.0
46.9219,-110.4544,128.0
41.1254,-98.2681,128.0
38.3135,-117.0554,128.0
43.4525,-71.5639,128.0
40.2989,-74.521,128.0
34.8405,-106.2485,128.0
42.1657,-74.9481,128.0
35.6301,-79.8064,128.0
47.5289,-99.784,128.0
40.3888,-82.7649,128.0
35.5653,-96.9289,128.0
44.572,-122.0709,128.0
40.5908,-77.2098,128.0
41.6809,-71.5118,128.0
33.8569,-80.945,128.0
44.2998,-99.4388,128.0
35.7478,-86.6923,128.0
31.0545,-97.5635,128.0
40.15,-111.8624,128.0
44.0459,-72.7107,128.0
37.7693,-78.17,128.0
47.4009,-121.4905,128.0
38.4912,-80.9545,128.0
44.2685,-89.6165,128.0
42.756,-107.3025,128.0
32.3182,-86.9023,129.0
61.3707,-152.4044,129.0
33.7298,-111.4312,129.0
34.9697,-92.3731,129.0
36.1162,-119.6816,129.0
39.0598,-105.3111,129.0
41.5978,-72.7554,129.0
39.3185,-75.5071,129.0
38.8974,-77.0268,129.0
27.7663,-81.6868,129.0
33.0406,-83.6431,129.0
21.0943,-157.4983,129.0
44.2405,-114.4788,129.0
40.3495,-88.9861,129.0
39.8494,-86.2583,129.0
42.0115,-93.2105,129.0
38.5266,-96.7265,129.0
37.6681,-84.6701,129.0
31.1695,-91.8678,129.0
44.6939,-69.3819,129.0
39.0639,-76.8021,129.0
42.2302,-71.5301,129.0
43.3266,-84.5361,129.0
45.6945,-93.9002,129.0
32.7416,-89.6787,129.0
38.4561,-92.2884,129.0
46.9219,-110.4544,129.0
41.1254,-98.2681,129.0
38.3135,-117.0554,129.0
43.4525,-71.5639,129.0
40.2989,-74.521,129.0
34.8405,-106.2485,129.0
42.1657,-74.9481,129.0
35.6301,-79.8064,129.0
47.5289,-99.784,129.0
40.3888,-82.7649,129.0
35.5653,-96.9289,129.0
44.572,-122.0709,129.0
40.5908,-77.2098,129.0
41.6809,-71.5118,129.0
33.8569,-80.945,129.0
44.2998,-99.4388,129.0
35.7478,-86.6923,129.0
31.0545,-97.5635,129.0
40.15,-111.8624,129.0
44.0459,-72.7107,129.0
37.7693,-78.17,129.0
47.4009,-121.4905,129.0
38.4912,-80.9545,129.0
44.2685,-89.6165,129.0
42.756,-107.3025,129.0
32.3182,-86.9023,130.0
61.3707,-152.4044,130.0
33.7298,-111.4312,130.0
34.9697,-92.3731,130.0
36.1162,-119.6816,130.0
39.0598,-105.3111,130.0
41.5978,-72.7554,130.0
39.3185,-75.5071,130.0
38.8974,-77.0268,130.0
27.7663,-81.6868,130.0
33.0406,-83.6431,130.0
21.0943,-157.4983,130.0
44.2405,-114.4788,130.0
40.3495,-88.9861,130.0
39.8494,-86.2583,130.0
42.0115,-93.2105,130.0
38.5266,-96.7265,130.0
37.6681,-84.6701,130.0
31.1695,-91.8678,130.0
44.6939,-69.3819,130.0
39.0639,-76.8021,130.0
42.2302,-71.5301,130.0
43.3266,-84.5361,130.0
45.6945,-93.9002,130.0
32.7416,-89.6787,130.0
38.4561,-92.2884,130.0
46.9219,-110.4544,130.0
41.1254,-98.2681,130.0
38.3135,-117.0554,130.0
43.4525,-71.5639,130.0
40.2989,-74.521,130.0
34.8405,-106.2485,130.0
42.1657,-74.9481,130.0
35.6301,-79.8064,130.0
47.5289,-99.784,130.0
40.3888,-82.7649,130.0
35.5653,-96.9289,130.0
44.572,-122.0709,130.0
40.5908,-77.2098,130.0
41.6809,-71.5118,130.0
33.8569,-80.945,130.0
44.2998,-99.4388,130.0
35.7478,-86.6923,130.0
31.0545,-97.5635,130.0
40.15,-111.8624,130.0
44.0459,-72.7107,130.0
37.7693,-78.17,130.0
47.4009,-121.4905,130.0
38.4912,-80.9545,130.0
44.2685,-89.6165,130.0
42.756,-107.3025,130.0
32.3182,-86.9023,131.0
61.3707,-152.4044,131.0
33.7298,-111.4312,131.0
34.9697,-92.3731,131.0
36.1162,-119.6816,131.0
39.0598,-105.3111,131.0
41.5978,-72.7554,131.0
39.3185,-75.5071,131.0
38.8974,-77.0268,131.0
27.7663,-81.6868,131.0
33.0406,-83.6431,131.0
21.0943,-157.4983,131.0
44.2405,-114.4788,131.0
40.3495,-88.9861,131.0
39.8494,-86.2583,131.0
42.0115,-93.2105,131.0
38.5266,-96.7265,131.0
37.6681,-84.6701,131.0
31.1695,-91.8678,131.0
44.6939,-69.3819,131.0
39.0639,-76.8021,131.0
